7.9905	0.2457	0.173528	0.499718	0.297016	0.199955	0.5
8.00044	0.248065	0.175189	0.4997	0.300139	0.2	0.5
8.01025	0.250476	0.176773	0.499684	0.303218	0.199948	0.5
8.02049	0.251453	0.177386	0.499678	0.306434	0.199793	0.5
8.03038	0.255453	0.179707	0.499655	0.30953	0.199545	0.5
8.04017	0.258008	0.181054	0.499641	0.312586	0.199205	0.5
8.05002	0.260595	0.18232	0.499629	0.315648	0.198768	0.5
8.0601	0.263216	0.183504	0.499618	0.318768	0.198223	0.5
8.07009	0.265868	0.184604	0.499608	0.321843	0.197585	0.5
8.08008	0.268546	0.185621	0.499598	0.324894	0.196852	0.5
8.09038	0.271247	0.186553	0.49959	0.328014	0.195996	0.5
8.10087	0.273972	0.187399	0.499583	0.331162	0.195021	0.5
8.11087	0.276721	0.188158	0.499577	0.334131	0.193995	0.5
8.12013	0.277828	0.188437	0.499575	0.33685	0.192963	0.5
8.13132	0.281464	0.189238	0.499569	0.340095	0.19161	0.5
8.14012	0.285148	0.189881	0.499564	0.342613	0.190466	0.5
8.1502	0.287707	0.19024	0.499561	0.345454	0.189073	0.5
8.16004	0.290846	0.190579	0.499559	0.348187	0.187624	0.5
8.17056	0.292847	0.190739	0.499558	0.351056	0.185984	0.5
8.18076	0.296563	0.190922	0.499556	0.353785	0.184304	0.5
8.19101	0.298276	0.190956	0.499556	0.35647	0.182529	0.5
8.2003	0.30256	0.190899	0.499557	0.358854	0.180847	0.5
8.21001	0.305124	0.190768	0.499558	0.361294	0.179013	0.5
8.22169	0.307112	0.190618	0.499559	0.36415	0.176712	0.5
8.23165	0.309946	0.190327	0.49956	0.36652	0.174667	0.5
8.24008	0.311642	0.190107	0.499561	0.368474	0.172879	0.5
8.25004	0.3156	0.189452	0.499565	0.37072	0.170701	0.5
8.26004	0.318413	0.188873	0.499568	0.372905	0.168446	0.5
8.27209	0.321479	0.188139	0.499571	0.375443	0.165638	0.5
8.28075	0.325064	0.18714	0.499575	0.377201	0.163562	0.5
8.29036	0.326974	0.186545	0.499578	0.379084	0.161202	0.5
8.30004	0.330486	0.185326	0.499582	0.38091	0.158767	0.5
8.31007	0.332883	0.184403	0.499586	0.382721	0.156189	0.5
8.32023	0.334465	0.183753	0.499588	0.384471	0.153522	0.5
8.33013	0.338106	0.182121	0.499593	0.386096	0.150868	0.5
8.34106	0.339388	0.1815	0.499595	0.387791	0.147883	0.5
8.35009	0.341167	0.180595	0.499597	0.389114	0.145373	0.5
8.36082	0.34517	0.178353	0.499603	0.390592	0.142345	0.5
8.37073	0.348343	0.176377	0.499608	0.391867	0.139503	0.5
8.38023	0.348824	0.176063	0.499609	0.393004	0.136746	0.5
8.39005	0.351431	0.174281	0.499612	0.394093	0.133859	0.5
8.40005	0.355112	0.171529	0.499617	0.395111	0.130886	0.5
8.41013	0.355785	0.170995	0.499618	0.396041	0.127858	0.5
8.42663	0.359293	0.16804	0.499623	0.397355	0.122847	0.5
8.4302	0.359933	0.167468	0.499624	0.397605	0.121753	0.5
8.44018	0.363666	0.163895	0.499629	0.398239	0.118683	0.5
8.45051	0.365649	0.16183	0.499632	0.398794	0.115486	0.5
8.46008	0.367566	0.159713	0.499634	0.399215	0.112508	0.5
8.47142	0.369232	0.157764	0.499637	0.399597	0.108968	0.5
8.48006	0.371192	0.155322	0.49964	0.399804	0.106259	0.5
8.49009	0.372395	0.153734	0.499642	0.399952	0.103114	0.5
8.50059	0.374535	0.150719	0.499645	0.4	0.0998138	0.5
8.51007	0.375636	0.149061	0.499647	0.39995	0.0968355	0.5
8.52242	0.377291	0.146406	0.49965	0.399752	0.092961	0.5
8.53046	0.378991	0.14345	0.499653	0.399542	0.0904447	0.5
8.54198	0.379931	0.141697	0.499655	0.399132	0.0868502	0.5
8.55011	0.381693	0.138123	0.499658	0.398764	0.0843231	0.5
8.56054	0.382743	0.135791	0.49966	0.398197	0.0810959	0.5
8.57009	0.383621	0.133697	0.499662	0.397585	0.0781575	0.5
8.58336	0.384245	0.132113	0.499663	0.39659	0.0741093	0.5
8.59072	0.385758	0.127821	0.499667	0.395966	0.0718825	0.5
8.60012	0.386186	0.126463	0.499668	0.395094	0.0690638	0.5
8.61047	0.386513	0.125372	0.499669	0.394037	0.0659859	0.5
8.62008	0.38793	0.119826	0.499673	0.392969	0.0631654	0.5
8.6304	0.388563	0.116745	0.499675	0.391725	0.0601694	0.5
8.64144	0.388817	0.115342	0.499676	0.390289	0.0570136	0.5
8.65008	0.389481	0.110827	0.499678	0.389089	0.0545789	0.5
8.66003	0.389643	0.109412	0.499679	0.387626	0.0518167	0.5
8.67361	0.38996	0.105722	0.499681	0.385491	0.0481219	0.5
8.68036	0.390092	0.103167	0.499683	0.384372	0.0463215	0.5
8.69156	0.390136	0.101747	0.499683	0.382431	0.0433862	0.5
8.7008	0.390102	0.0969011	0.499686	0.380754	0.0410191	0.5
8.71088	0.389997	0.0946237	0.499687	0.378846	0.0384913	0.5
8.72472	0.389585	0.0898008	0.499689	0.376098	0.0351221	0.5
8.73009	0.389416	0.088389	0.49969	0.374992	0.0338471	0.5
8.74004	0.388969	0.0852983	0.499691	0.372888	0.0315363	0.5
8.75119	0.388684	0.0836219	0.499692	0.370445	0.0290249	0.5
8.76009	0.387953	0.0800084	0.499693	0.368433	0.027083	0.5
8.77042	0.387291	0.0772512	0.499694	0.366031	0.0249007	0.5
8.78005	0.387002	0.0761556	0.499694	0.36373	0.0229384	0.5
8.79243	0.385962	0.0726129	0.499696	0.360687	0.0205196	0.5
8.80055	0.384675	0.0688445	0.499696	0.358638	0.0189966	0.5
8.81012	0.384278	0.0677787	0.499697	0.356178	0.0172711	0.5
8.82027	0.382776	0.0640859	0.499697	0.353511	0.0155215	0.5
8.83061	0.381486	0.0612346	0.499698	0.350738	0.0138279	0.5
8.84005	0.380743	0.0596999	0.499698	0.348161	0.0123614	0.5
8.85013	0.378896	0.0561742	0.499698	0.345364	0.0108815	0.5
8.86088	0.377487	0.0537087	0.499699	0.342327	0.00939967	0.5
8.87005	0.376753	0.0524927	0.499699	0.3397	0.00821795	0.5
8.88041	0.374433	0.048913	0.499699	0.336692	0.00697491	0.5
8.89039	0.372799	0.0465915	0.499699	0.333758	0.00587031	0.5
8.90119	0.371615	0.0449982	0.499699	0.330546	0.00477963	0.5
8.91	0.369314	0.0421066	0.499699	0.327898	0.00397026	0.5
8.92004	0.367462	0.0399461	0.499698	0.324856	0.00313831	0.5
8.93005	0.366513	0.0388882	0.499698	0.321798	0.00240463	0.5
8.94055	0.364161	0.036409	0.499697	0.318568	0.00173896	0.5
8.95062	0.361514	0.0338249	0.499697	0.315451	0.00120085	0.5
8.96061	0.359406	0.031912	0.499696	0.312343	0.000764682	0.5
8.97259	0.357023	0.0298848	0.499695	0.3086	0.00037051	0.5
8.98059	0.355697	0.0288146	0.499694	0.306095	0.000185948	0.5
8.99173	0.354127	0.0275969	0.499694	0.302597	3.37209e-05	0.5
9.00009	0.350188	0.0247862	0.499692	0.299973	3.63001e-09	0.5
9.01164	0.34924	0.0241555	0.499691	0.296343	6.68923e-05	0.5
9.02685	0.345856	0.0220417	0.499689	0.291574	0.000355584	0.5
9.03303	0.345365	0.021752	0.499688	0.289642	0.000537899	0.5
9.04031	0.343623	0.0207624	0.499687	0.287369	0.000800889	0.5
9.05005	0.338994	0.0184007	0.499684	0.284341	0.00123367	0.5
9.06004	0.336889	0.0174353	0.499682	0.281248	0.00177392	0.5
9.07018	0.334229	0.0163014	0.49968	0.27813	0.00242078	0.5
9.08002	0.332079	0.0154534	0.499678	0.275126	0.00314295	0.5
9.09001	0.327166	0.0137438	0.499673	0.272097	0.00397168	0.5
9.10095	0.324142	0.012829	0.49967	0.268813	0.00498747	0.5
9.11013	0.321384	0.0120829	0.499666	0.266087	0.00592605	0.5
9.12002	0.318895	0.0114818	0.499663	0.263181	0.00702498	0.5
9.13006	0.317232	0.0111186	0.499661	0.260268	0.00823202	0.5
9.14066	0.314449	0.0105837	0.499658	0.257234	0.00960604	0.5
9.15026	0.310534	0.00998097	0.499652	0.254527	0.0109371	0.5
9.16009	0.308852	0.00977401	0.49965	0.251801	0.0123824	0.5
9.17326	0.305199	0.00943572	0.499645	0.248216	0.0144522	0.5
9.18005	0.302098	0.00926736	0.49964	0.246403	0.0155764	0.5
9.19195	0.300404	0.00922153	0.499638	0.243287	0.017637	0.5
9.20146	0.296443	0.0092438	0.499632	0.24085	0.0193696	0.5
9.21071	0.294185	0.00933236	0.499628	0.238532	0.021122	0.5
9.22446	0.291928	0.00947937	0.499625	0.235183	0.0238502	0.5
9.23004	0.288544	0.00981371	0.49962	0.233858	0.0249981	0.5
9.24299	0.285734	0.0101896	0.499615	0.230864	0.0277485	0.5
9.25001	0.282379	0.0107575	0.49961	0.229287	0.029292	0.5
9.26002	0.28071	0.0110879	0.499607	0.2271	0.0315491	0.5
9.2717	0.27767	0.0117746	0.499603	0.224638	0.0342694	0.5
9.28005	0.274115	0.012717	0.499598	0.222939	0.0362689	0.5
9.29159	0.272489	0.0131977	0.499596	0.22068	0.0391045	0.5
9.3001	0.269802	0.0140667	0.499592	0.219079	0.041248	0.5
9.31008	0.266348	0.0153248	0.499588	0.217277	0.0438134	0.5
9.32034	0.263467	0.0164976	0.499585	0.215509	0.0465088	0.5
9.33009	0.262431	0.0169469	0.499584	0.213911	0.0491206	0.5
9.34071	0.261143	0.0175272	0.499583	0.212262	0.0520204	0.5
9.3501	0.255566	0.0203593	0.499579	0.210884	0.0546301	0.5
9.36073	0.254574	0.0209142	0.499578	0.209419	0.0576305	0.5
9.37025	0.251155	0.0229527	0.499577	0.208194	0.0603563	0.5
9.38005	0.248297	0.0248136	0.499577	0.207017	0.0632021	0.5
9.39013	0.247595	0.0252937	0.499578	0.205898	0.0661645	0.5
9.40003	0.243922	0.0279712	0.49958	0.204892	0.0691061	0.5
9.41006	0.241478	0.0299101	0.499583	0.203966	0.072118	0.5
9.42063	0.240606	0.0306348	0.499584	0.203093	0.0753223	0.5
9.43174	0.237413	0.0334647	0.499591	0.202291	0.0787189	0.5
9.44009	0.235353	0.0354415	0.499597	0.201766	0.0812906	0.5
9.45053	0.233357	0.0374715	0.499604	0.201205	0.0845214	0.5
9.46009	0.232191	0.038715	0.499608	0.200785	0.087494	0.5
9.47074	0.229562	0.0416977	0.49962	0.200422	0.0908206	0.5
9.48049	0.227765	0.0438907	0.49963	0.200188	0.0938759	0.5
9.4915	0.22672	0.0452308	0.499637	0.200036	0.0973312	0.5
9.50012	0.224218	0.0486671	0.499654	0.2	0.100039	0.5
9.51083	0.223105	0.0503087	0.499663	0.200058	0.103402	0.5
9.52047	0.221281	0.0531791	0.49968	0.200207	0.106428	0.5
9.53058	0.219844	0.0556227	0.499695	0.200461	0.109592	0.5
9.54045	0.21835	0.0583596	0.499712	0.200806	0.112675	0.5
9.55022	0.217198	0.0606342	0.499727	0.201242	0.115713	0.5
9.56003	0.216706	0.0616548	0.499734	0.201773	0.118746	0.5
9.57011	0.215423	0.0645097	0.499753	0.202416	0.121849	0.5
9.58016	0.214344	0.0671572	0.499771	0.203154	0.124918	0.5
9.59521	0.213348	0.0698408	0.499789	0.20444	0.129468	0.5
9.60285	0.213253	0.0701114	0.499791	0.205175	0.131751	0.5
9.61109	0.212527	0.0722984	0.499805	0.206029	0.134196	0.5
9.62061	0.211188	0.0770716	0.499837	0.207093	0.13699	0.5
9.63009	0.210283	0.0810849	0.499862	0.208236	0.139741	0.5
9.64008	0.209689	0.0842578	0.499881	0.209529	0.142602	0.5
9.65014	0.209039	0.0885828	0.499906	0.210919	0.145438	0.5
9.6601	0.208831	0.0903101	0.499916	0.212384	0.148203	0.5
9.67026	0.208602	0.0926136	0.499928	0.213967	0.150973	0.5
9.68004	0.208366	0.0960718	0.499946	0.215574	0.153593	0.5
9.69016	0.208256	0.0998161	0.499964	0.217321	0.156251	0.5
9.70014	0.208251	0.101251	0.499971	0.219124	0.158814	0.5
9.71013	0.208302	0.103832	0.499982	0.22101	0.161323	0.5
9.72079	0.208574	0.10841	0.499998	0.223107	0.163933	0.5
9.7304	0.208859	0.111255	0.500006	0.225073	0.166226	0.5
9.74348	0.20911	0.113236	0.500011	0.227855	0.169247	0.5
9.75057	0.209545	0.116055	0.500017	0.229416	0.170838	0.5
9.76122	0.210018	0.118581	0.50002	0.231826	0.17316	0.5
9.77015	0.21097	0.122759	0.500023	0.233904	0.175042	0.5
9.78057	0.211256	0.123864	0.500023	0.236395	0.177165	0.5
9.79237	0.212286	0.127427	0.50002	0.2393	0.17947	0.5
9.80044	0.213276	0.130411	0.500016	0.241332	0.180982	0.5
9.81214	0.214163	0.132824	0.50001	0.24435	0.183085	0.5
9.82012	0.215452	0.135999	0.500001	0.246448	0.184452	0.5
9.83007	0.21638	0.138088	0.499993	0.249116	0.186086	0.5
9.8402	0.217617	0.140668	0.499982	0.251879	0.18766	0.5
9.85006	0.21921	0.14371	0.499967	0.254617	0.189109	0.5
9.86101	0.220049	0.145208	0.499959	0.25771	0.190618	0.5
9.87045	0.222119	0.148642	0.499938	0.260416	0.191832	0.5
9.8803	0.22385	0.151274	0.49992	0.263276	0.193012	0.5
9.89056	0.225331	0.153381	0.499904	0.266291	0.194147	0.5
9.90011	0.226352	0.154762	0.499894	0.269131	0.195116	0.5
9.91002	0.228118	0.157022	0.499875	0.272107	0.196031	0.5
9.92003	0.23052	0.159877	0.499852	0.27514	0.196861	0.5
9.93026	0.232641	0.162214	0.499831	0.278267	0.19761	0.5
